"Cor","PValue","QValue","label","numCellLines"
"0.1031106365165343","0.00046145466818218805","0.007618105355853078","PGAP3","1150"
"0.10307437230576584","0.00046360417258744987","0.007618105355853078","FOXF1","1150"
"0.10305981353683746","0.0004644697425705711","0.007618105355853078","FZD2","1150"
"0.10305411307430344","0.0009638099385239085","0.0355469113352921","OR5M10","1023"
"0.10303014455967294","0.00046623833062684443","0.007639788431066502","OPRK1","1150"
"0.1028227505413192","0.0004787775606056242","0.007822777200840892","H1-8","1150"
"0.10270581688781731","0.000485985257785272","0.007914600255578438","ZNF548","1150"
"0.10267340748944294","0.0004880007609821041","0.007928042752251523","PDK3","1150"
"0.10266070283064407","0.0005086249962235027","0.006902767805890394","KRTAP5-1","1143"
"0.10258387451800652","0.0004936092460760395","0.008003955803433943","GPR156","1150"
"0.1025467971061223","0.0004959493618675241","0.008026684705267488","CCDC40","1150"
"0.10254518927842955","0.633498212456301","0.9091938204636939","USP17L7","24"
"0.10250176199532886","0.0004988056168035616","0.008065281367352108","FBXW5","1150"
"0.10248948156645256","0.0009879321961063395","0.03402557695626202","OR1J2","1030"
"0.10245991144577132","0.0005014736217534566","0.008085494741211828","ULK1","1150"
"0.10243482475979489","0.0005030792810203127","0.008096121599637338","TRIM16","1150"
"0.1023640365727265","0.0005076358871179597","0.008156541871256391","FLRT2","1150"
"0.10236169472441763","0.0005077872854906213","0.008156541871256391","FUT7","1150"
"0.10232684614840065","0.0005100451873531102","0.008177453627038103","KCNA6","1150"
"0.10229183815513657","0.0005123228264123612","0.008190714483085488","ENOSF1","1150"
"0.10229038565086569","0.0005124175313947734","0.008190714483085488","KIAA1549","1150"
"0.10228875042455238","0.0005125241695703306","0.008190714483085488","BTLA","1150"
"0.10226637479840854","0.0005139854304916702","0.008202191006922576","CEL","1150"
"0.10221126678324736","0.000517600864968626","0.008246423354512738","EXOC2","1150"
"0.10219821025175754","0.0005184609178556258","0.008246423354512738","PEPD","1150"
"0.10219497594293463","0.0005186741719996894","0.008246423354512738","H4C6","1150"
"0.10218581310345952","0.0005192787671891043","0.008246423354512738","ELFN1","1150"
"0.10218019909974285","0.0005196495221935308","0.008246423354512738","KLHL25","1150"
"0.10215642217760683","0.0005212225097154322","0.008256068031205462","HTRA1","1150"
"0.10215351217759923","0.0010267723453344778","0.03402557695626202","OR5M11","1030"
"0.10208723490181146","0.0005258249144869015","0.008299408985468562","COLEC11","1150"
"0.102082170585487","0.0005261632789904374","0.008299408985468562","SYNGR2","1150"
"0.10206967195378872","0.0005269992232473462","0.008299408985468562","CTNNAL1","1150"
"0.10206679453874391","0.0005271918479574116","0.008299408985468562","SAG","1150"
"0.10201462477730548","0.0010432370293193545","0.03402557695626202","OR8G5","1030"
"0.10197163119441852","0.0005335994729396845","0.008374574480347874","CCDC167","1150"
"0.1018375677766882","0.0005427493881243449","0.008487442445137853","ATP4A","1150"
"0.10180319796831384","0.0005451185477545581","0.008516294973915274","CD164","1150"
"0.10177639082529166","0.0005469730772409651","0.0085309421847463","DOK7","1150"
"0.1017752307782942","0.0005470534621305133","0.0085309421847463","TMEM35A","1150"
"0.1017639609090709","0.0005478349744670453","0.00853534873242964","ZNF408","1150"
"0.10174784325749932","0.0005489544627867574","0.008540887250582415","PAK5","1150"
"0.10174447062853381","0.0005491889855404604","0.008540887250582415","UTS2R","1150"
"0.10169352221447163","0.0005527431479392002","0.00858055991995998","TMEM185A","1150"
"0.10161015041796229","0.0005586053552418713","0.008655853090690845","SLC25A29","1150"
"0.10157934233430801","0.0005607861909537957","0.008673932521380275","HK3","1150"
"0.10156026230265909","0.000562140792241184","0.008674546539737198","RIMS4","1150"
"0.10155440386364684","0.0005625573268574876","0.008674546539737198","RELT","1150"
"0.10154475933041256","0.6368320417488935","0.9091938204636939","OVOL3","24"
"0.10150030052042518","0.0011505930337317547","0.0355469113352921","MT1M","1023"
"0.10149900846417736","0.0005665101512018452","0.008715188090476588","STK35","1150"
"0.10143125079835356","0.000571380224467943","0.008766458744370494","MED27","1150"
"0.10135714788251335","0.0005767509191157025","0.008832739441252978","SYNPO","1150"
"0.10133407525447634","0.000578432694133553","0.008842938425864783","KIF3C","1150"
"0.10129253734401632","0.000581471912218423","0.008862665555861283","PIM1","1150"
"0.10128812842194834","0.0005817953714404759","0.008862665555861283","MYOF","1150"
"0.10115528316192801","0.0005916203472670322","0.008961805052988053","EDNRB","1150"
"0.10114975677210115","0.0005920323909411078","0.008961805052988053","ACTBL2","1150"
"0.10114680153434882","0.0005922528408160109","0.008961805052988053","PRDX5","1150"
"0.10110585296551755","0.0005953153184858284","0.008988578246546397","HDAC5","1150"
"0.10105183065540317","0.0005993780837165471","0.009025170174970834","ACKR1","1150"
"0.1010474307509607","0.0005997101124274556","0.009025170174970834","HOXD13","1150"
"0.10101791787024582","0.0006019416576585537","0.009025170174970834","ITIH6","1150"
"0.1010176838508594","0.0006019593832724452","0.009025170174970834","RASSF7","1150"
"0.10100696520912515","0.0006027717785546662","0.00902943679136136","ATG7","1150"
"0.10099772854388006","0.0006034726681242039","0.009029625355623067","MUC4","1150"
"0.10093702097548797","0.0006080981167652968","0.009062005022039537","C10orf53","1150"
"0.10093311076778022","0.0006083971710653229","0.009062005022039537","ADAMTSL1","1150"
"0.10088229722263843","0.0006122958618607525","0.009108300268566863","COL6A1","1150"
"0.1008588708669703","0.0006141010672851909","0.009119294234416458","SLC5A11","1150"
"0.10078998826019402","0.000619437767433276","0.00917465098483208","IRS2","1150"
"0.1007818075321013","0.0006200744268189981","0.009176136003107785","UQCRC1","1150"
"0.10072690968121797","0.0006243625694763656","0.009231608017313904","CCDC42","1150"
"0.10060501011881663","0.0006339830097313621","0.00934330764123803","ANO8","1150"
"0.10047648528602784","0.0006442753406531339","0.009447255739099578","ADAMTS2","1150"
"0.10047407352631318","0.0006444699507528619","0.009447255739099578","ZNF304","1150"
"0.10039742119243723","0.0006506837133757204","0.009513885713434572","HERC6","1150"
"0.10018296710777462","0.0006683651276322684","0.00973911604634175","SLIRP","1150"
"0.10016005267128203","0.0006702805404643673","0.009758714217637387","SYNGAP1","1150"
"0.10008571170714117","0.6417064340536585","0.9091938204636939","SRD5A2","24"
"0.09998027317084661","0.0006854860754953724","0.009929390595681065","FREM3","1150"
"0.09993469748339374","0.0006893913673173901","0.009965799140736382","TEX11","1150"
"0.09993055618627521","0.0006897472486486161","0.009965799140736382","FOXL1","1150"
"0.09991774008613093","0.0006908496777731208","0.009973304166805719","ME3","1150"
"0.09988076080475201","0.0013288687251632495","0.03756268929794785","STEAP1","1030"
"0.09986350454700832","0.000695533098858435","0.01001555953044718","FOXP3","1150"
"0.09981385224218282","0.0006998465642431758","0.010060735440763033","ANKRD9","1150"
"0.09977539475972715","0.0007032045446739607","0.010092539840271609","PIH1D2","1150"
"0.09976902100703701","0.0007037625220751184","0.010092539840271609","HAS1","1150"
"0.09976569632687333","0.0007040537375697868","0.010092539840271609","SLC8B1","1150"
"0.0997615302655531","0.0007044188092175308","0.010092539840271609","MDGA1","1150"
"0.09970242513824709","0.0007096171493159874","0.010143841915863478","ANAPC2","1150"
"0.09968484291425662","0.0007111703752756948","0.010143841915863478","DIP2A","1150"
"0.09967395342372545","0.000712133941882056","0.010143841915863478","MYH1","1150"
"0.09967041763064174","0.0007124470702386545","0.010143841915863478","DRD4","1150"
"0.09963971556237741","0.0007151714086806898","0.010169939558022078","VSIR","1150"
"0.09959682727004575","0.000718993273484647","0.010200409734933419","ACTG2","1150"
"0.09956470721652626","0.0007218679593186122","0.010216096893181438","WDR90","1150"
"0.09956323006727898","0.000722000417598431","0.010216096893181438","LILRA1","1150"
"0.09949098889192665","0.0007285059838451596","0.010278929309356425","MGAT5B","1150"
"0.09948724727620627","0.0007288444059302825","0.010278929309356425","SCGB3A1","1150"
"0.09944154947943049","0.0007329894707698378","0.010328872221136421","ING4","1150"
"0.09943670619153731","0.643879272270752","0.9091938204636939","CCDC197","24"
"0.09942949463784675","0.0007340865568386091","0.01033581788299431","EIF3I","1150"
"0.09941615388096339","0.0014537256474307673","0.0355469113352921","FCGR3B","1023"
"0.09939718728983006","0.0007370342974134213","0.010360267646550039","GALNT7","1150"
"0.09937894737406788","0.0007387033631190178","0.01037520396787934","PNPLA1","1150"
"0.09934462995746951","0.0007418531274278839","0.010393842302136618","ESX1","1150"
"0.09930336750800489","0.0007456568222500377","0.010430050088496644","KLHL29","1150"
"0.0992705603974727","0.0007486939786781362","0.010463977036966401","CYP7A1","1150"
"0.09925935995598258","0.0007497334969741569","0.010469951781826041","GP2","1150"
"0.0990375044275128","0.0007706018750869544","0.010700232367786142","CLEC11A","1150"
"0.0990307463494671","0.0007712459320040816","0.010700489990911454","PPP1R3B","1150"
"0.09892633083183212","0.0007812605554776071","0.010829725183252587","ADAM19","1150"
"0.09890736075756176","0.0007830928889743058","0.010829725183252587","ASB2","1150"
"0.0988989309906322","0.0007839084041979888","0.010832246422144583","TMEM120B","1150"
"0.09886610396969882","0.0007870916746155483","0.010867455429901682","MAPK13","1150"
"0.09877413089709117","0.0007960743276695123","0.010956109029318059","ZNF746","1150"
"0.09875355466180225","0.000798096892039554","0.010975115379518207","TFAP2B","1150"
"0.09870844151021856","0.6463208401795102","0.9091938204636939","CRYBG3","24"
"0.09870467808916113","0.000802920378681788","0.011014882853335484","GLRX5","1150"
"0.09869494835995021","0.0008038837959736375","0.011019262898814917","COX7A1","1150"
"0.09868798908159873","0.0008045735461225405","0.011019887632920977","PPIL6","1150"
"0.09864813769455354","0.0008085338834482356","0.01106368302020259","GPR12","1150"
"0.09862014553102133","0.0008113264717710047","0.011085752358295987","FAM89A","1150"
"0.09860754740668572","0.0008125862154431216","0.011094104060323608","RPS6","1150"
"0.09859628259808957","0.000813714169521683","0.011100644575763503","B3GAT1","1150"
"0.0985785458293225","0.0015950537137631071","0.0355469113352921","ACSM2B","1023"
"0.0985508835511334","0.6468495338349518","0.9091938204636939","MAL2","24"
"0.09852687723538317","0.0008206958515844198","0.011178060456253719","SSTR4","1150"
"0.09837292962787116","0.0008363804268386643","0.011364543258085011","CXCR3","1150"
"0.09831087850163873","0.000842780513800075","0.011433343576191819","MXRA8","1150"
"0.09830624723325992","0.6476707518381257","0.9091938204636939","GRIP2","24"
"0.09829977153283445","0.000843930886228443","0.01143987771054673","MLLT1","1150"
"0.09828955776959585","0.0008449900310119407","0.011445165843643128","CDIN1","1150"
"0.09826356346146779","0.0008476911403282602","0.011472667988604072","DGKI","1150"
"0.09824258321195026","0.0008498770609060963","0.011484081264550229","ESPNL","1150"
"0.09822500027107194","0.0008517130377386654","0.01149980657979112","NKD2","1150"
"0.09819980808717553","0.0008543499598445474","0.011517229915729451","NECAP2","1150"
"0.0981284025861243","0.0008618652779317637","0.011603398448394508","TLR3","1150"
"0.09811978110147432","0.0008627768063575037","0.011603398448394508","SRSF4","1150"
"0.09805904717451618","0.0008692233953134825","0.011671746172392264","ACTR3B","1150"
"0.09802822640609431","0.0008725118926105305","0.011697539927028483","IER5L","1150"
"0.097988930255575","0.0008767213990583969","0.011719636815576726","CPA4","1150"
"0.0979632043619149","0.0008794874006124914","0.011719636815576726","GALR3","1150"
"0.09795542149379037","0.0008803257910806157","0.011719636815576726","ARHGAP36","1150"
"0.09793699954441883","0.0008823132000721885","0.011736961052593258","B3GNTL1","1150"
"0.09790606297209906","0.0008856600678165001","0.011763188493895082","LDHAL6B","1150"
"0.09781451475114554","0.0008956331743081101","0.01185882098520808","TMEM151A","1150"
"0.0977875284433939","0.6494133542042725","0.9091938204636939","GPHB5","24"
"0.09777451617186389","0.0009000230988853771","0.011907730203118442","SFN","1150"
"0.09776726431113052","0.0009008211348818048","0.011909078171887971","SLC22A2","1150"
"0.09773833112272876","0.0009040116315415523","0.011942028556587905","PPTC7","1150"
"0.09769084359079958","0.0009092708166399949","0.012002234460077463","H3C12","1150"
"0.09754653794351599","0.0009254267624442451","0.012168543908634668","CKB","1150"
"0.09752940079600905","0.0009273629222687957","0.012184637105416504","PSMD9","1150"
"0.09752269820624838","0.0009281212019610086","0.012185241290826536","LCOR","1150"
"0.097468424080451","0.0009342825263135887","0.012247334235744492","SOX8","1150"
"0.09746105100668916","0.0009351224483865519","0.01224895844146152","MFGE8","1150"
"0.09744613021172908","0.000936824325847331","0.012261862082838786","FABP6","1150"
"0.09743887901425982","0.000937652437406881","0.012263318231436936","ABTB1","1150"
"0.09741924681956628","0.0009398979015528205","0.012283295188589841","MAN2B2","1150"
"0.0972204749437132","0.0009629146151478485","0.01257035555902774","PCDH15","1150"
"0.09717690822990202","0.0009680285677262541","0.012622000539705053","BTBD2","1150"
"0.09716221809314593","0.0009697585821364557","0.012625312073522335","GNA12","1150"
"0.09704942836824774","0.0009831370661954096","0.012747057267739914","CCN2","1150"
"0.09704571232655358","0.0009835807326484297","0.012747057267739914","C10orf62","1150"
"0.09702961810653159","0.0009855043954498637","0.012762319222529009","LY6D","1150"
"0.09697346321410928","0.000992243592025068","0.012808606299203594","INSRR","1150"
"0.09695177348227442","0.0009948579839785029","0.012825196331514884","SLC6A18","1150"
"0.09690893236056197","0.001000040602243824","0.012860703362138749","IL20RB","1150"
"0.0968863553715739","0.001002781840541629","0.012878820530139376","TRAPPC3L","1150"
"0.09686712073956633","0.001005122737365516","0.01288953123546618","UNCX","1150"
"0.09683050760764832","0.0010095926022549086","0.012930717069717115","RNF223","1150"
"0.09682843530527362","0.0010098461451535667","0.012930717069717115","SLC16A1","1150"
"0.09676228546528724","0.0010179704679537298","0.01301526217883741","CAPN2","1150"
"0.09675005640973705","0.0010194790045280724","0.013015624393160051","GATA4","1150"
"0.09674972050019758","0.001019520470382561","0.013015624393160051","SLC12A2","1150"
"0.09670251990142416","0.001025362603106028","0.013080445974149753","CDC123","1150"
"0.09658387482720594","0.0010401845057840596","0.013235836983243925","FBXO17","1150"
"0.09656569481260828","0.001042473085735854","0.013235836983243925","DELE1","1150"
"0.09656560583004008","0.0010424842986860843","0.013235836983243925","CACNA1E","1150"
"0.09656183554919366","0.0010429595050805407","0.013235836983243925","CAV1","1150"
"0.09655266583632474","0.0019208061772877129","0.04790716583352884","OR2J3","1030"
"0.09647145209301096","0.6538426232505363","0.9113227610950241","BECN2","24"
"0.09645236352650415","0.0010568449615264654","0.013382269990254067","UNC93A","1150"
"0.09639466628510109","0.0010642318402348293","0.013465838824628125","FBLN2","1150"
"0.09636475856674588","0.0010680796184156173","0.013494908415404787","MICA","1150"
"0.0963645463003441","0.0010681069734294782","0.013494908415404787","CACNA1C","1150"
"0.09630919925734853","0.0010752617380911174","0.01356465673148667","ZNRF4","1150"
"0.09630345938209911","0.0010760062655420244","0.01356465673148667","WASHC5","1150"
"0.09624682100247131","0.0010833784878664728","0.013647537402011597","CARD9","1150"
"0.09622678656929877","0.0010859973813849213","0.013670461518286865","ZC4H2","1150"
"0.09612836886547728","0.001098947635023778","0.013813150031118127","FZD7","1150"
"0.09612112529368731","0.001099906390023625","0.013815050377484693","KLK10","1150"
"0.09608357766232205","0.0011048885652129759","0.013857279094646903","EPRS1","1150"
"0.09604189854981966","0.0011104433464161941","0.013912743740733962","ZNF770","1150"
"0.09603820004556654","0.001110937508028444","0.013912743740733962","SMCO2","1150"
"0.09602022861630315","0.0011133415843890878","0.01392246672817553","FGF18","1150"
"0.09599872608176283","0.0011162243365700245","0.013948319741200445","RPL27A","1150"
"0.0959842282174913","0.0011181718913222762","0.013962457332007431","KDM2B","1150"
"0.09596228622250942","0.0011211254138098789","0.013978930360091544","SLC35E2B","1150"
"0.09593480377969732","0.001124834874563108","0.014014967370102759","FASTK","1150"
"0.09588172933658685","0.001132030726381961","0.014094359269444112","MIB2","1150"
"0.09582623117646744","0.0011396006237539627","0.014158847434453678","TGFBI","1150"
"0.09577830215780792","0.0011461756737822823","0.014229047352244922","PRKCE","1150"
"0.09573060905750044","0.0011527531045015052","0.014288333490570205","PSEN2","1150"
"0.09571407121121044","0.0011550419881034206","0.014297614537254135","PROZ","1150"
"0.09556968629530066","0.0011752041808703946","0.014505207736038845","PSMG3","1150"
"0.09554979417718093","0.0011780072714312109","0.014518854749548794","RBMS2","1150"
"0.09543678389123626","0.0011940495100392276","0.014705979098805663","TNK2","1150"
"0.0953987656943402","0.0011994914882887463","0.014751761962728671","FHIT","1150"
"0.09537784900786557","0.0012024952813106413","0.014758360250220749","WDR59","1150"
"0.0953746571663268","0.0012029542635150073","0.014758360250220749","SPOCK2","1150"
"0.09537057276417583","0.0012035418303879396","0.014758360250220749","HCFC2","1150"
"0.09536501655656814","0.0012043415507867051","0.014758360250220749","SLURP1","1150"
"0.09535103218338267","0.0012063565307069157","0.014759055839877083","NUDT16","1150"
"0.09534249466192338","0.0012075882133352157","0.014759055839877083","PRRC2B","1150"
"0.09533734815459959","0.001208331244865155","0.014759055839877083","PSMD11","1150"
"0.09532874129226222","0.0012095748107504337","0.014759055839877083","TMEM213","1150"
"0.09528990137749818","0.001215201310303755","0.014817140994559044","IGSF11","1150"
"0.09528005657370285","0.0012166312967901885","0.014824011106972759","THEM6","1150"
"0.09525178036052372","0.0012207471356137163","0.014863573842664658","POLD4","1150"
"0.0952269701561572","0.0012673825309654834","0.014873732780227572","EIF5AL1","1143"
"0.09521566554305065","0.0012260226264139812","0.014917189950258874","SDR42E1","1150"
"0.09518261803905415","0.0012308684749971865","0.014965506042485336","TSNARE1","1150"
"0.09516215887038214","0.0012338773076163143","0.014980794252230157","PROP1","1150"
"0.09515685104376993","0.0023134784835874","0.044160788203775524","OR1L4","1023"
"0.09507871203349742","0.0012462198294110592","0.01509850044032223","CT47B1","1150"
"0.09497695810356886","0.00126142416909097","0.015239536201016401","DPP7","1150"
"0.09496196631528195","0.0012636786827691063","0.015255583709074056","CCDC166","1150"
"0.09491990997774007","0.0012700230962768026","0.015293481514851373","PRTG","1150"
"0.0948087107260276","0.0012869398195752505","0.015421386068062525","ERMAP","1150"
"0.0948063966900997","0.0012872940495231944","0.015421386068062525","TSR2","1150"
"0.09477451973721636","0.0012921828924470592","0.015469120182709477","MSMP","1150"
"0.09476584445310653","0.0012935163461654017","0.015474254639057012","DNAJC25","1150"
"0.09466420468088095","0.0013092338784339553","0.015596841196636263","LZTS2","1150"
"0.09458853238573438","0.0013210499123834322","0.015708326370162354","TCEAL8","1150"
"0.09455930531744429","0.0013256398934531689","0.01573748900576222","MAP3K21","1150"
"0.0945505150990363","0.0013270232300476872","0.015742586501163534","PALM","1150"
"0.09454488618624668","0.001327909763323726","0.015742586501163534","LY6E","1150"
"0.09452246513830351","0.001331446415827882","0.015773582988620204","ATP10B","1150"
"0.09450426116744141","0.0013343242567749154","0.015785812628387606","MNX1","1150"
"0.09449811327788854","0.0013352974622171708","0.015786408905424425","PCDH19","1150"
"0.09447641212137414","0.0013387379673090757","0.015816153595826214","FNDC10","1150"
"0.09445958760377016","0.001341410948103026","0.015826746674769816","DCBLD1","1150"
"0.09441822891548349","0.0013480026892918715","0.015881736918537222","RPRM","1150"
"0.09433044443012421","0.0014090904739162964","0.014873732780227572","DHRS4","1143"
"0.0942783856253597","0.0013705125689240285","0.016113648465005743","TUBGCP3","1150"
"0.09417734312732329","0.0013869917852826193","0.016285016109011508","ATP1A2","1150"
"0.09416649317375253","0.0013887721330410846","0.016291826734979656","CARD14","1150"
"0.09416220383776053","0.0013894765421368631","0.016291826734979656","UBALD2","1150"
"0.09413241406370655","0.0013943778040046643","0.016323022112695467","KCNJ13","1150"
"0.09412864163431554","0.0013949996100286884","0.016323022112695467","ACVR2B","1150"
"0.09405577471063012","0.0014070604115361581","0.01641922405194342","NME3","1150"
"0.09402819383785872","0.0014116505438390835","0.016461558182314383","DCDC2","1150"
"0.09402241426839791","0.0014126141513048306","0.016461573764558403","SIRT7","1150"
"0.09395596441720985","0.0014237366998221214","0.016568614778134035","PCDHB13","1150"
"0.09387157202172748","0.0014379787401631312","0.01668107484568965","AMN","1150"
"0.09386981953121963","0.001438275875220216","0.01668107484568965","DCAF15","1150"
"0.09382640679443613","0.0014456545784844801","0.016746460571430893","SMOC2","1150"
"0.09382213839383471","0.0014463819411371546","0.016746460571430893","TSPYL1","1150"
"0.09381628479070332","0.001447379980169005","0.016746460571430893","ZKSCAN4","1150"
"0.09379987668592396","0.0014501809410606351","0.016762327945083977","FGF8","1150"
"0.09377793322397068","0.0014539346185196075","0.016794368345047214","VSIG4","1150"
"0.09376258770304037","0.6629949694686434","0.9138923476739595","XKR5","24"
"0.09375807253167687","0.0014573397227097017","0.016822341859915567","PRLHR","1150"
"0.09371255959328921","0.001465170591011668","0.016889941577113616","DMRTB1","1150"
"0.09369711069383939","0.001467837490270198","0.016909290199361802","NUDT1","1150"
"0.09362643305154346","0.0014800954357617995","0.017005684820241933","PPIC","1150"
"0.09362593879890041","0.0014801814869550617","0.017005684820241933","TBX22","1150"
"0.09351365481913025","0.0027545311861499923","0.044160788203775524","MT1A","1023"
"0.09339972123287144","0.001520053625643659","0.017382057068105666","CMC4","1150"
"0.09338042882196243","0.001523499344147454","0.017398199786602467","SLC44A1","1150"
"0.09331841725515154","0.0015346236360618726","0.017490210887481983","KIR2DL3","1150"
"0.09330141809284198","0.0015376861472215634","0.017498875384224042","CBY3","1150"
"0.0933008428788223","0.0015377898740772178","0.017498875384224042","TSPAN32","1150"
"0.09329716861152243","0.0015384525970581024","0.017498875384224042","PABPC4","1150"
"0.09323864290489381","0.0015490442845317825","0.017572613113716978","PARK7","1150"
"0.09323231287108945","0.0015501938722344325","0.017574000379267353","NDST3","1150"
"0.09321122338133007","0.001554029566116544","0.01759401638823868","SNX27","1150"
"0.09320649463522102","0.0015548908135325306","0.01759401638823868","ZNF671","1150"
"0.09320564896986083","0.0015550448809853795","0.01759401638823868","SIGLEC15","1150"
"0.09314930227929138","0.0015653420853499627","0.017687124870595646","S100Z","1150"
"0.09313710974556366","0.0015675784734377322","0.017700702934058933","SYT8","1150"
"0.0930989912122216","0.0015745892451330228","0.017759089532694353","CCHCR1","1150"
"0.09309770970149288","0.0015748254411116697","0.017759089532694353","RPH3AL","1150"
"0.0930154123341003","0.0015900621185774271","0.017895521488489503","KCNQ5","1150"
"0.09292957609243613","0.0016060982956255198","0.018031041124785527","SDHAF1","1150"
"0.09288498034261847","0.0016144883648636867","0.018087133240159193","NSG1","1150"
"0.09287055112118127","0.0016172116364731445","0.018101530718392864","GRIN1","1150"
"0.09286696145881211","0.0016178897801147304","0.018101530718392864","NTN1","1150"
"0.09281467221375418","0.001627797720731905","0.018200480789908952","ENO2","1150"
"0.09275388481376479","0.0016393860048516161","0.018270342921821888","ISLR2","1150"
"0.09271751244886621","0.0016463561031759913","0.018316677250906806","ZNF704","1150"
"0.09270985799360458","0.0016478264037613592","0.018316677250906806","IFFO2","1150"
"0.09269675144441045","0.001650346768209186","0.01833278062581464","PRICKLE3","1150"
"0.09269064864615216","0.0016515215330365877","0.018333925285955163","CAMK2A","1150"
"0.09267985985760427","0.0016536002129179232","0.018345096525542743","F13A1","1150"
"0.09265901412308238","0.0016576233802432204","0.018377811513817736","HCLS1","1150"
"0.09264870589809554","0.0016596161600729731","0.018387988115523547","GIMAP2","1150"
"0.09263613297253678","0.001662049730330359","0.018392209970586045","MGST2","1150"
"-0.09262407375464897","0.0016643869494716189","0.018392209970586045","PI3","1150"
"-0.09262626036367133","0.0016639629347461101","0.018392209970586045","OSER1","1150"
"-0.09271007420685907","0.0016477848560368204","0.018316677250906806","MAPK10","1150"
"-0.09271024172972804","0.0016477526653606149","0.018316677250906806","TEKT1","1150"
"-0.09275918325476723","0.0016383729216318931","0.018270342921821888","STRAP","1150"
"-0.09276275677808915","0.001637689974528534","0.018270342921821888","SAMD9L","1150"
"-0.09280102595112992","0.0016303926204563844","0.018205696186780265","AUH","1150"
"-0.09280186263343299","0.0016302334121198812","0.018205696186780265","ATL1","1150"
"-0.09282419011871831","0.6661765255708114","0.9138923476739595","TEX48","24"
"-0.09290599305984236","0.001610530108186226","0.01805461242512567","TOP2A","1150"
"-0.09291456027215504","0.001608918826811143","0.0180483766362349","C9orf85","1150"
"-0.09292839789387405","0.0016063194408238231","0.018031041124785527","TNFSF8","1150"
"-0.09293946407962196","0.0016042434456395244","0.018031041124785527","ZFP41","1150"
"-0.09299325761428492","0.001594186973335471","0.01793014894993419","FAHD2A","1150"
"-0.09303259769570124","0.0015868692392923577","0.017871344355875157","RAP1GDS1","1150"
"-0.09308965902592575","0.0015763100111088012","0.01776412079053904","ZNF682","1150"
"-0.0931552170107347","0.0015642582462464037","0.017686560355940004","MMP7","1150"
"-0.09324407112226976","0.0015480590988388734","0.017572613113716978","METTL4","1150"
"-0.09325412418425358","0.0028308197566522773","0.044160788203775524","GSTA1","1023"
"-0.09326319315076835","0.0015445931654496637","0.0175453886330328","SEC14L6","1150"
"-0.09326752252747025","0.0015438094425569422","0.0175453886330328","MSX1","1150"
"-0.09335051210010957","0.001528856828749176","0.017436102512941438","ZFYVE16","1150"
"-0.09336699534933077","0.0015259028696205017","0.017414022942360188","ZFAND6","1150"
"-0.09338898990247134","0.0015219694076632295","0.017392338448159562","PARP8","1150"
"-0.09341150850384052","0.0015179518913996414","0.017369634117841915","SERPINI1","1150"
"-0.09343246579022492","0.0015142216945199514","0.017338547876942976","HACD4","1150"
"-0.09344014665397925","0.0015128566871447239","0.017334520661074874","ATP2C2","1150"
"-0.09345602872419227","0.001510037789245711","0.01731381800310079","TMEM130","1150"
"-0.09347445443238928","0.001506773478295292","0.01728797712488099","TFAP2D","1150"
"-0.0935528373103284","0.0014929595391134408","0.017140979084304453","LRATD1","1150"
"-0.09362621696269717","0.001480133057054096","0.017005684820241933","ANGPTL5","1150"
"-0.09368090061964643","0.0014706405915338645","0.01693018075327713","CNPY4","1150"
"-0.0937129251239779","0.0014651075445364496","0.016889941577113616","ZNF33B","1150"
"-0.09381365091847102","0.001447829262006564","0.016746460571430893","CHST9","1150"
"-0.09387292464021724","0.0014377494421141089","0.01668107484568965","ZNF641","1150"
"-0.09388411429046552","0.0014358538452957067","0.01668107484568965","KCTD11","1150"
"-0.09393978003895546","0.00142645786598427","0.01658899708592312","RNF17","1150"
"-0.09395823642184886","0.0014233550783079056","0.016568614778134035","CXCL12","1150"
"-0.09406038734700513","0.0014062940987339698","0.01641922405194342","MTTP","1150"
"-0.094073975891241","0.0014040388212857215","0.01640634707358937","MAGEH1","1150"
"-0.09410105450632482","0.0013995545381069795","0.016365126099382156","SIRT2","1150"
"-0.09413632039606394","0.001393734195885528","0.016323022112695467","THNSL1","1150"
"-0.09418637754974298","0.0013855109485859946","0.016278802058695474","UNC50","1150"
"-0.09431499230795021","0.001364586955406003","0.016055013099126887","RAB4B","1150"
"-0.09440206444596863","0.001350587081257606","0.01590123413563239","SCG2","1150"
"-0.0944309203044917","0.001345976770786107","0.015868797117738066","UBE2D4","1150"
"-0.09445912238668804","0.0013414849288838624","0.015826746674769816","ALDH1A2","1150"
"-0.09450845922362994","0.001333660083779435","0.015785812628387606","P4HA3","1150"
"-0.09456802545171165","0.0013242688992598133","0.015732130596970574","KIF3B","1150"
"-0.09458663837900276","0.0013213469133491337","0.015708326370162354","MPIG6B","1150"
"-0.09458922936823352","0.0013209406333922322","0.015708326370162354","ZNF345","1150"
"-0.09463223411137792","0.6600515455559139","0.9138923476739595","ZDHHC11B","24"
"-0.09467610752627659","0.0013073841703371933","0.015585659234814192","SALL4","1150"
"-0.09472023660380702","0.0013005474875829029","0.015514969225997712","PTPN4","1150"
"-0.09472709751031207","0.0012994875286161083","0.015513142464784205","EVPLL","1150"
"-0.09473164006600933","0.0012987861757715387","0.015513142464784205","RNMT","1150"
"-0.09474605019846205","0.0012965636159354248","0.015499869865693438","GRIK1","1150"
