"Cor","PValue","QValue","label","numCellLines"
"0.07544880411977416","0.010483499905638433","0.143933573744588","GPA33","1150"
"0.07538950121956164","0.010544506488908915","0.14430789800461186","CCNI2","1150"
"0.07535358825601138","0.010581604312144912","0.14462404096906745","ZNF12","1150"
"0.07533485587475444","0.010601000691618966","0.14463926798592794","RHBDD1","1150"
"0.07530469748735025","0.010632294442561866","0.14466977432291242","PHF13","1150"
"0.07529546783934787","0.01064188793921503","0.14466977432291242","WWP1","1150"
"0.07529205214217036","0.010645440237598123","0.14466977432291242","RPP38","1150"
"0.07526883591763542","0.010669612846936032","0.14466977432291242","RUNX2","1150"
"0.07526431589010091","0.010674324740493376","0.14466977432291242","CPSF4","1150"
"0.07526260561680867","0.010676108093257586","0.14466977432291242","INSYN2B","1150"
"0.07526071647703504","0.010678078262955068","0.14466977432291242","RNF130","1150"
"0.07525802429487","0.010680886477455917","0.14466977432291242","XRCC1","1150"
"0.0750994609733264","0.010847445077046249","0.14669347267433214","UBN2","1150"
"0.07507647418750713","0.010871781316035955","0.1467904995843939","WDR75","1150"
"0.07504255612168262","0.010907779077356766","0.14716039170058534","MRM1","1150"
"0.07500407749191443","0.010948745085830174","0.1474804584120447","SLC35F2","1150"
"0.0749800019956401","0.01097444628701648","0.14757576523121138","DOCK8","1150"
"0.07497321576746663","0.010981700423179523","0.14757576523121138","CDIPT","1150"
"0.07493498069097959","0.016521398510502924","0.15160812750814448","PSG2","1023"
"0.07493305670343109","0.011024715601049378","0.14771382002462985","MCM4","1150"
"0.07492857562535593","0.011029524633220518","0.14771382002462985","PER3","1150"
"0.07492333875294278","0.011035147132254454","0.14771382002462985","BTBD7","1150"
"0.07474741667559627","0.17358080654785088","0.6153927397636574","OBP2A","333"
"0.07467463202646579","0.011305113375527887","0.1493409841815873","DENND2C","1150"
"0.07465867379875217","0.011322633988970432","0.14945702133434965","KNG1","1150"
"0.07464215091074648","0.011340799911378834","0.14950442186336418","KLHL28","1150"
"0.07463420633189247","0.011349543694738722","0.14950442186336418","RASL10B","1150"
"0.07463157314378938","0.011352443093500326","0.14950442186336418","REPIN1","1150"
"0.07458691190706646","0.011401719631228912","0.14992253476666642","SGSH","1150"
"0.07454447685340472","0.011448715515462213","0.15030285298189283","PRSS48","1150"
"0.07452910008039501","0.011465787288324671","0.15030285298189283","ETNPPL","1150"
"0.07449052777930862","0.011508710794706433","0.15075001191810333","UBA2","1150"
"0.07445078974861183","0.0115530804167445","0.15109980633734568","SLURP1","1150"
"0.07439603435940308","0.011614466055291057","0.1515550501966927","ATP5MG","1150"
"0.07434934538114799","0.017007506953722298","0.13867659516112027","OR5F1","1030"
"0.07431941166845461","0.18830332360074295","0.35306873175139303","PAGE2B","315"
"0.07430849631078978","0.011713204437347607","0.1522627570742443","IFT70B","1150"
"0.07429986703365973","0.011722977965480356","0.15227409571410208","CAPS","1150"
"0.07428924382667569","0.011735019741429088","0.1523148579033592","HSPA14","1150"
"0.07427997293863774","0.01174553756921658","0.1523357931740622","MYDGF","1150"
"0.07426751819728727","0.011759680624986703","0.152403679130036","BCL6B","1150"
"0.074194048314926","0.011843417155615439","0.15306897781966014","TENM3","1150"
"0.07415049551493373","0.011893304927623987","0.15306897781966014","EIF3M","1150"
"0.0741474689066861","0.011896778676368578","0.15306897781966014","ACP6","1150"
"0.07414330979691071","0.01190155370408328","0.15306897781966014","TCEAL3","1150"
"0.07413723840246168","0.011908527251624687","0.15306897781966014","RASGRF2","1150"
"0.07413644298052884","0.011909441133919896","0.15306897781966014","HMBS","1150"
"0.07412424328389375","0.011923465486157452","0.15313417723100267","SDC4","1150"
"0.0740318996899238","0.012030095630481422","0.153925838407364","NSA2","1150"
"0.07398380412413913","0.012085965739659952","0.15432958653725523","ZNF586","1150"
"0.07397581640410676","0.012095266863742501","0.15432958653725523","POP1","1150"
"0.07391875178251191","0.012161899014172911","0.15480179050257142","NDUFAF3","1150"
"0.07389419007742226","0.012190678631789539","0.15505274301414398","TM7SF3","1150"
"0.07386646977180174","0.01222323164550689","0.15508229256601283","IGFBP3","1150"
"0.07385647584296233","0.012234986749202866","0.15508229256601283","CA4","1150"
"0.07384593628346892","0.012247394473413416","0.15508229256601283","TLCD5","1150"
"0.07381889885982157","0.012279275282241165","0.1553006580926123","SPSB3","1150"
"0.0737892658680604","0.012314300937205543","0.1554691853378415","ISG20L2","1150"
"0.07371340495717724","0.012404370236117313","0.15604157485709683","ENDOV","1150"
"0.07370136109586034","0.012418723329742426","0.15604157485709683","FREM1","1150"
"0.07370098394127399","0.012419173035255544","0.15604157485709683","H4C13","1150"
"0.0736973649516923","0.012423488920054123","0.15604157485709683","PHGDH","1150"
"0.07369017631629023","0.018014074017811455","0.14308779887571116","OR6C70","1030"
"0.07363354612757766","0.012499815365103856","0.1566980017282007","INPP4B","1150"
"0.07363069829477964","0.01250323097907254","0.1566980017282007","CPSF3","1150"
"0.07359033659853811","0.01255172853179099","0.15707565471349558","SMPD1","1150"
"0.07355712842018011","0.018223446083227363","0.14308779887571116","OR8K5","1030"
"0.07346751816868634","0.01270032865126992","0.1584715698302513","SULT6B1","1150"
"0.0734372714322466","0.012737162498759285","0.158581186937499","CHTF18","1150"
"0.0734298672838483","0.01274619349032917","0.158581186937499","C17orf99","1150"
"0.0734090544713751","0.012771609625790355","0.15878192286947354","NIPA1","1150"
"0.0733587281663127","0.012833252160584101","0.15931672330269392","RBMS2","1150"
"0.07334592615101407","0.012848974687418425","0.15939623638699565","LAMA4","1150"
"0.07328669660384979","0.012921937977587252","0.15983773896065445","FGG","1150"
"0.07326964756162882","0.012943007974801694","0.15986717503605238","IFRD2","1150"
"0.07326061089802799","0.012954188206174309","0.1598898251392669","CD27","1150"
"0.07322501293348195","0.7338305051847507","0.9205034971038133","PRKDC","24"
"0.0732166471801464","0.018768964095166117","0.1446916504790988","OR52E6","1030"
"0.07320758190215917","0.013019968199199356","0.16058586588587123","PAFAH1B2","1150"
"0.07318746394715339","0.01304500068039485","0.16066294214507895","PLEKHH2","1150"
"0.07313896587567871","0.013105520975664578","0.16129219232424025","KCNMA1","1150"
"0.07309914107118336","0.01315540326414399","0.16167347962622933","ABCA7","1150"
"0.07308308259392003","0.013175564587777472","0.16176122081111466","PLAT","1150"
"0.07303298021227207","0.013238643306584011","0.16176122081111466","POLR1F","1150"
"0.07301541228658466","0.013260824317633865","0.16180664878870366","CUL3","1150"
"0.0729987453468501","0.01328189808083218","0.1618329276843277","TLE2","1150"
"0.07296762146849485","0.013321330441647333","0.16207359318467732","ZEB1","1150"
"0.07296073261029028","0.013330072228376746","0.16207359318467732","LSM10","1150"
"0.07290169020755154","0.01340520347758975","0.16270168877867128","HLA-E","1150"
"0.0728882087784182","0.0134224108717761","0.1627336518663882","SPATA19","1150"
"0.07287979155750299","0.013433164306935445","0.16274868399344522","STK11","1150"
"0.07287182111139373","0.013443353972293069","0.16275686935882344","PDXDC1","1150"
"0.07278414459551523","0.013555893385208585","0.1636047500644837","TRAPPC3","1150"
"0.07274610641008654","0.013604976261400803","0.164017145104851","VARS1","1150"
"0.0727227772648817","0.013635156720262718","0.16411936310967648","TREML2","1150"
"0.07268967484918055","0.013678082026503518","0.164204174896418","FBXL19","1150"
"0.07268918260873157","0.019642232643136665","0.14871976144089188","OR5W2","1030"
"0.07263966564230548","0.013743157168194044","0.16452357570069667","ZBTB6","1150"
"0.07263048107014458","0.013755138350367815","0.16453514677266645","SDC2","1150"
"0.07262312782056907","0.013764737229839754","0.16453514677266645","KDM7A","1150"
"0.07259964937487146","0.013795425382806578","0.16461151483396294","SEMA3A","1150"
"0.07258154703109924","0.013819127732703888","0.16461151483396294","NHLRC2","1150"
"0.07256229840456029","0.013844370359711741","0.16469794418886563","KMT2A","1150"
"0.07252829276002389","0.013889064702914454","0.16492971461921158","ERCC2","1150"
"0.07251507624818207","0.013906469748431337","0.16492971461921158","IL18","1150"
"0.07251235444112077","0.013910056528746417","0.16492971461921158","FOXC2","1150"
"0.07250437775292509","0.013920572856954116","0.16492971461921158","RAB38","1150"
"0.07250237381897054","0.013923215910409795","0.16492971461921158","SENP1","1150"
"0.07249621613505913","0.013931340248130048","0.16492971461921158","NFATC3","1150"
"0.07247497940991644","0.013959391675610779","0.16503338866252495","GLI1","1150"
"0.07245025971808623","0.01399210643274984","0.1651321489705396","PLEKHM1","1150"
"0.07244389357672218","0.01400054250549081","0.1651321489705396","MRM3","1150"
"0.07243950777978833","0.014006356939045594","0.1651321489705396","SIRT7","1150"
"0.07242923851967022","0.18734573486831743","0.6153927397636574","GGT1","333"
"0.07242657694198025","0.014023512280637881","0.16514724857730864","SYT16","1150"
"0.07235477814807714","0.020644324067366507","0.17568430187459647","MT1A","1023"
"0.07233843447505292","0.014140945107248127","0.16602449045976797","GPX4","1150"
"0.07233167987601595","0.014149979955009159","0.16602449045976797","ARID4B","1150"
"0.07232166472904357","0.014163385424668235","0.16606787831377623","ADORA2B","1150"
"0.07228804936439565","0.020329867676924285","0.15122568236869996","TRIM49D1","1030"
"0.07217545428428544","0.01436036917505845","0.16756780290772197","MIP","1150"
"0.07217471243617522","0.014361374761336239","0.16756780290772197","ISG20","1150"
"0.07216600977488957","0.014373175982420825","0.16756780290772197","PRND","1150"
"0.07216060861490572","0.01438050450644097","0.16756780290772197","SLC31A1","1150"
"0.07214694606810884","0.014399057127161472","0.16756780290772197","DYNC2H1","1150"
"0.07211413548361459","0.014443697348882543","0.16792828891203343","NOP56","1150"
"-0.07210524921356487","0.014455808461195364","0.16792828891203343","CCDC152","1150"
"-0.07214887322508627","0.014396438929168963","0.16756780290772197","CASP10","1150"
"-0.07223528404850646","0.014279472967271539","0.16685720222070644","PCGF1","1150"
"-0.07223742673298401","0.014276583291602285","0.16685720222070644","IFT88","1150"
"-0.07224224035246268","0.014270093407671406","0.16685720222070644","GPIHBP1","1150"
"-0.0722864044261772","0.01421067113448685","0.16639421704152396","ATP7A","1150"
"-0.07229992588449914","0.014192521809876431","0.16629552780928503","AQR","1150"
"-0.07233988058272324","0.014139011476729517","0.16602449045976797","NOX5","1150"
"-0.07240945775078972","0.014046252801776118","0.16514724857730864","LEMD3","1150"
"-0.07241428901487273","0.0140398318335358","0.16514724857730864","HUNK","1150"
"-0.07242295993371804","0.014028314279152057","0.16514724857730864","RAPGEFL1","1150"
"-0.07245038969682","0.013991934238518019","0.1651321489705396","CMA1","1150"
"-0.07248222410266345","0.18702240920211213","0.6153927397636574","LCN1","333"
"-0.07248619399707198","0.013944572214705981","0.16497219701035631","SGSM1","1150"
"-0.07254096900330578","0.013872389194781641","0.16491658231767167","B3GNT7","1150"
"-0.07257517255435036","0.013827482715637152","0.16461151483396294","ZPBP2","1150"
"-0.07258185706321081","0.013818721489295974","0.16461151483396294","PTK7","1150"
"-0.07259306837425528","0.01380403808168239","0.16461151483396294","ALDH16A1","1150"
"-0.07261681876157569","0.01377297773884716","0.16453514677266645","RFESD","1150"
"-0.07264034201758195","0.013742275207428713","0.16452357570069667","CPSF6","1150"
"-0.0726446247640716","0.013736691871093191","0.16452357570069667","GLYATL2","1150"
"-0.07264467851898548","0.013736621804535427","0.16452357570069667","NEURL4","1150"
"-0.07269479067786976","0.013671440336575066","0.164204174896418","HYAL4","1150"
"-0.07269711907010871","0.013668418413790826","0.164204174896418","NIPAL1","1150"
"-0.07271731152084916","0.013642236180625473","0.16411936310967648","SHLD2","1150"
"-0.07271986370531211","0.013638930081063875","0.16411936310967648","CENPW","1150"
"-0.07278002227357319","0.013561205096828077","0.1636047500644837","SLC11A2","1150"
"-0.07279214293558062","0.013833784363157148","0.2628419028999858","TIMM23","1143"
"-0.07283531363683111","0.013490113489196588","0.16297695724554098","PSMD8","1150"
"-0.07283597515056019","0.013489264933788164","0.16297695724554098","CCDC186","1150"
"-0.07284274978755031","0.013480577492668518","0.16297695724554098","CEP126","1150"
"-0.07289772410174994","0.013410263703625797","0.16270168877867128","PFKM","1150"
"-0.07290388861912357","0.013402399321461547","0.16270168877867128","C11orf68","1150"
"-0.07296320410383733","0.01332693538328167","0.16207359318467732","CAMK2N2","1150"
"-0.07299953623663671","0.013280897407947814","0.1618329276843277","TAS2R7","1150"
"-0.0730258471708831","0.013247645429144306","0.16176122081111466","ATP8B4","1150"
"-0.0730308563070952","0.013241323176868427","0.16176122081111466","FAM3B","1150"
"-0.07303468477281405","0.013236492897293823","0.16176122081111466","PIPOX","1150"
"-0.07304546975540424","0.013222894117584288","0.16176122081111466","KCNB1","1150"
"-0.07305515004857978","0.013210698747102845","0.16176122081111466","CIT","1150"
"-0.07306547325606418","0.013197704367993331","0.16176122081111466","RAD52","1150"
"-0.07306591515451889","0.013197148378519222","0.16176122081111466","SLC6A7","1150"
"-0.07312386415935157","0.013124416831560012","0.16140862597950906","OC90","1150"
"-0.07319284475144315","0.013038301262095736","0.16066294214507895","PCDHA5","1150"
"-0.07327732363344922","0.012933517775505917","0.15986538192599692","GK2","1150"
"-0.07328979931717751","0.012918106761661682","0.15983773896065445","VTCN1","1150"
"-0.07329386382118261","0.012913089449629753","0.15983773896065445","ARNT2","1150"
"-0.0733054067256118","0.012898850024522705","0.15983773896065445","TSPAN13","1150"
"-0.07337545006886645","0.012812741114519343","0.15917760511698067","EXO5","1150"
"-0.07343440876991511","0.01274065347584569","0.158581186937499","ADGRE3","1150"
"-0.07344956333527196","0.012722182300661009","0.158581186937499","MFSD6L","1150"
"-0.07347487073285135","0.012691389089900234","0.1584715698302513","NSFL1C","1150"
"-0.07350274485083826","0.012657549042445378","0.15816851093434117","KANSL3","1150"
"-0.07356807387388424","0.012578549951572713","0.1572962383198497","PDCL2","1150"
"-0.07359036808717466","0.012551690631131375","0.15707565471349558","TCTN1","1150"
"-0.07364196139685462","0.012489727139023871","0.1566980017282007","TBL1XR1","1150"
"-0.073730875164475","0.012383576454227324","0.1559984111947473","MLXIPL","1150"
"-0.07373189587485515","0.012382362515356758","0.1559984111947473","SHOC1","1150"
"-0.07375249040160768","0.012357891761234849","0.15590446486684703","DRC7","1150"
"-0.07379001296384625","0.01231341679864512","0.1554691853378415","SCAF1","1150"
"-0.07381591686302293","0.012282795954831614","0.1553006580926123","CRNN","1150"
"-0.07385093161011783","0.012241512324658508","0.15508229256601283","KRT10","1150"
"-0.07386134307624527","0.012229260541300918","0.15508229256601283","ARHGAP24","1150"
"-0.07388155105035593","0.012205511596240705","0.15508229256601283","MUC16","1150"
"-0.07391027731981673","0.1784620988272872","0.6153927397636574","ZNF732","333"
"-0.07391877331613345","0.012161873809047307","0.15480179050257142","HBB","1150"
"-0.07395937865312018","0.012114427376695996","0.1544273540485383","CES3","1150"
"-0.07397369655506376","0.01209773633871861","0.15432958653725523","ALDH1L2","1150"
"-0.07401587106225022","0.012048689796498955","0.15404853239813723","CLTCL1","1150"
"-0.07408215927389987","0.011971956114781485","0.1532965967481788","TGIF1","1150"
"-0.07408355552677791","0.011970344508576883","0.1532965967481788","INTS6","1150"
"-0.07410257093443584","0.011948415342027334","0.1532245436702111","PSMD10","1150"
"-0.07411207708136631","0.011937465896177472","0.15319897155732035","HRNR","1150"
"-0.07414307384650189","0.011901824646990472","0.15306897781966014","RCN3","1150"
"-0.07415657108513618","0.011886334485097051","0.15306897781966014","KRT18","1150"
"-0.07415947157139066","0.011883008061458547","0.15306897781966014","GALNT18","1150"
"-0.0741856724598217","0.011852996902199358","0.15306897781966014","MPIG6B","1150"
"-0.07424372214317078","0.011786744326475218","0.15263878515746523","SYVN1","1150"
"-0.07431874946321114","0.011701601090926649","0.1522275968535986","PLEKHA8","1150"
"-0.0743257967682104","0.011693631662521454","0.1522275968535986","BAMBI","1150"
"-0.0743366731441618","0.011681341575401722","0.1521955143415059","ETV7","1150"
"-0.07437917382437272","0.011633426318769081","0.15168675612437704","INTS7","1150"
"-0.07443297366388092","0.011573022193597217","0.15112953485944092","TMEM219","1150"
"-0.07443394986935135","0.011571928724630202","0.15112953485944092","EPGN","1150"
"-0.07446134869035818","0.011541276032751733","0.15106090978751638","FYTTD1","1150"
"-0.07449674046300855","0.17503194651778312","0.6153927397636574","WDR70","333"
"-0.07451870709618597","0.7292985623150479","0.9176237606850096","MALRD1","24"
"-0.07453277574947488","0.011461704394910567","0.15030285298189283","SLC35A3","1150"
"-0.07455280691003707","0.01143947663949823","0.15030285298189283","EXD2","1150"
"-0.07459563673342205","0.011392078302611363","0.1499109873252097","ZNF687","1150"
"-0.07467879409828747","0.011300547771742728","0.1493409841815873","ZNF679","1150"
"-0.07469280996326035","0.011285185025673718","0.14930832191353463","MOGAT3","1150"
"-0.07470781517200721","0.011268758393265773","0.14920638532012198","ZBTB26","1150"
"-0.07471281120947959","0.01126329379497086","0.14920638532012198","EN1","1150"
"-0.07472941478740006","0.011245149904703657","0.1491246352091205","TSC22D2","1150"
"-0.07474305821125722","0.011230260187591642","0.14904271608155953","BSN","1150"
"-0.07475285152469528","0.011219583061879602","0.14901662068289934","SIRT4","1150"
"-0.07477603353819676","0.0111943448248897","0.14879693622330076","TPRA1","1150"
"-0.07479211364886071","0.011176868014334549","0.14868015639286247","QPRT","1150"
"-0.07480475482645237","0.011163145834607428","0.14861317960515896","SERPINB12","1150"
"-0.07483279920917264","0.011132756593500165","0.1483240397546786","SNTA1","1150"
"-0.0748445225532244","0.01112007479890438","0.1482705530669191","MAPT","1150"
"-0.07485580100792719","0.011107886362974998","0.14822356631155484","ZNF575","1150"
"-0.07488524617854649","0.011076121307336427","0.14791507197861378","HMGCS1","1150"
"-0.07489227488985753","0.011068550753067214","0.14791507197861378","POLR2C","1150"
"-0.07489988361412535","0.011060360647854567","0.14791507197861378","UBR4","1150"
"-0.07492427418930615","0.011034142626809787","0.14771382002462985","SPMAP1","1150"
"-0.07493417306487073","0.011023517826634287","0.14771382002462985","SLC12A9","1150"
"-0.07497578110850439","0.010978957702716025","0.14757576523121138","ZBTB32","1150"
"-0.07501619164011875","0.010935833138702777","0.14742261426618472","SPHKAP","1150"
"-0.0750840160621914","0.010863791354464594","0.1467904995843939","KLHL24","1150"
"-0.07511063620768352","0.010835631272775698","0.1466496393855806","SLC29A2","1150"
"-0.07527535609639345","0.7266520032653221","0.9166143289920434","NUDT4","24"
"-0.07528858133925029","0.1704786024063152","0.6153927397636574","RNASEK","333"
"-0.07530695034159446","0.010629953943478489","0.14466977432291242","RBM5","1150"
"-0.07533337111440123","0.010602539431481477","0.14463926798592794","CCDC32","1150"
"-0.07535077519888084","0.010584515069461183","0.14462404096906745","TRIM59","1150"
"-0.07540687725586112","0.010526598682483535","0.1441781614581632","MYC","1150"
"-0.07541976136130318","0.010513337725729544","0.14411191384139047","RBM8A","1150"
"-0.07541994254765566","0.010513151345670078","0.14411191384139047","FATE1","1150"
"-0.07551278761443242","0.01570387529299291","0.15160812750814448","SPATA31A6","1023"
"-0.07554637078738402","0.010383812477170587","0.1430933068034247","SNU13","1150"
